-2044.20, -3370.50
-2044.20, -3575.50
-2044.20, -3780.50
-2044.20, -3985.50
-1839.20, -3985.50
-1839.20, -3780.50
-1839.20, -3575.50
-1839.20, -3370.50
-1839.20, -3165.50
-1634.20, -2755.50
-1634.20, -2960.50
-1634.20, -3165.50
-1634.20, -3370.50
-1634.20, -3575.50
-1634.20, -3780.50
-1634.20, -3985.50
-1634.20, -4190.50
-1429.20, -4395.50
-1429.20, -4190.50
-1429.20, -3985.50
-1429.20, -3780.50
-1429.20, -3575.50
-1429.20, -3370.50
-1429.20, -3165.50
-1429.20, -2960.50
-1429.20, -2755.50
-1429.20, -2550.50
-1429.20, -2345.50
-1224.20, -2140.50
-1224.20, -2345.50
-1224.20, -2550.50
-1224.20, -2755.50
-1224.20, -2960.50
-1224.20, -3165.50
-1224.20, -3370.50
-1224.20, -3575.50
-1224.20, -3780.50
-1224.20, -3985.50
-1224.20, -4190.50
-1224.20, -4395.50
-1224.20, -4600.50
-1019.20, -4600.50
-1019.20, -4395.50
-1019.20, -4190.50
-1019.20, -3985.50
-1019.20, -3780.50
-1019.20, -3575.50
-1019.20, -3370.50
-1019.20, -3165.50
-1019.20, -2960.50
-1019.20, -2755.50
-1019.20, -2550.50
-1019.20, -2345.50
-1019.20, -2140.50
-1019.20, -1935.50
-1019.20, -1730.50
-814.20, -1730.50
-814.20, -1935.50
-814.20, -2140.50
-814.20, -2345.50
-814.20, -2550.50
-814.20, -2755.50
-814.20, -2960.50
-814.20, -3165.50
-814.20, -3370.50
-814.20, -3575.50
-814.20, -3780.50
-814.20, -3985.50
-814.20, -4190.50
-814.20, -4395.50
-814.20, -4600.50
-814.20, -4805.50
-609.20, -5010.50
-609.20, -4805.50
-609.20, -4600.50
-609.20, -4395.50
-609.20, -4190.50
-609.20, -3985.50
-609.20, -3780.50
-609.20, -3575.50
-609.20, -3370.50
-609.20, -3165.50
-609.20, -2960.50
-609.20, -2755.50
-609.20, -2550.50
-609.20, -2345.50
-609.20, -2140.50
-609.20, -1935.50
-609.20, -1730.50
-609.20, -1525.50
-404.20, -1525.50
-404.20, -1730.50
-404.20, -1935.50
-404.20, -2140.50
-404.20, -2345.50
-404.20, -2550.50
-404.20, -2755.50
-404.20, -2960.50
-404.20, -3165.50
-404.20, -3370.50
-404.20, -3575.50
-404.20, -3780.50
-404.20, -3985.50
-404.20, -4190.50
-404.20, -4395.50
-404.20, -4600.50
-404.20, -4805.50
-404.20, -5010.50
-199.20, -5215.50
-199.20, -5010.50
-199.20, -4805.50
-199.20, -4600.50
-199.20, -4395.50
-199.20, -4190.50
-199.20, -3985.50
-199.20, -3780.50
-199.20, -3575.50
-199.20, -3370.50
-199.20, -3165.50
-199.20, -2960.50
-199.20, -2755.50
-199.20, -2550.50
-199.20, -2345.50
-199.20, -2140.50
-199.20, -1935.50
-199.20, -1730.50
-199.20, -1525.50
-199.20, -1320.50
5.80, -1320.50
5.80, -1525.50
5.80, -1730.50
5.80, -1935.50
5.80, -2140.50
5.80, -2345.50
5.80, -2550.50
5.80, -2755.50
5.80, -2960.50
5.80, -3165.50
5.80, -3370.50
5.80, -3575.50
5.80, -3780.50
5.80, -3985.50
5.80, -4190.50
5.80, -4395.50
5.80, -4600.50
5.80, -4805.50
5.80, -5010.50
5.80, -5215.50
210.80, -5215.50
210.80, -5010.50
210.80, -4805.50
210.80, -4600.50
210.80, -4395.50
210.80, -4190.50
210.80, -3985.50
210.80, -3780.50
210.80, -3575.50
210.80, -3370.50
210.80, -3165.50
210.80, -2960.50
210.80, -2755.50
210.80, -2550.50
210.80, -2345.50
210.80, -2140.50
210.80, -1935.50
210.80, -1730.50
210.80, -1525.50
210.80, -1320.50
415.80, -1115.50
415.80, -1320.50
415.80, -1525.50
415.80, -1730.50
415.80, -1935.50
415.80, -2140.50
415.80, -2345.50
415.80, -2550.50
415.80, -2755.50
415.80, -2960.50
415.80, -3165.50
415.80, -3370.50
415.80, -3575.50
415.80, -3780.50
415.80, -3985.50
415.80, -4190.50
415.80, -4395.50
415.80, -4600.50
415.80, -4805.50
415.80, -5010.50
415.80, -5215.50
620.80, -5215.50
620.80, -5010.50
620.80, -4805.50
620.80, -4600.50
620.80, -4395.50
620.80, -4190.50
620.80, -3985.50
620.80, -3780.50
620.80, -3575.50
620.80, -3370.50
620.80, -3165.50
620.80, -2960.50
620.80, -2755.50
620.80, -2550.50
620.80, -2345.50
620.80, -2140.50
620.80, -1935.50
620.80, -1730.50
620.80, -1525.50
620.80, -1320.50
620.80, -1115.50
825.80, -1115.50
825.80, -1320.50
825.80, -1525.50
825.80, -1730.50
825.80, -1935.50
825.80, -2140.50
825.80, -2345.50
